tmr/fid,tmr/tmr_score,tmr/precision,tmr/recall,tmr/density,tmr/coverage,tmr/R1,tmr/R2,tmr/R3
1027.3021240234375,0.15015695989131927,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.062245987355709076,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.037443652749061584,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.11857438087463379,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.20526178181171417,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.01681615598499775,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.04229610785841942,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0013872012495994568,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.08575868606567383,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.26270413398742676,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.15848203003406525,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.1718239039182663,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.09724850952625275,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.17298850417137146,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.008742794394493103,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0792231634259224,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.05620887130498886,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.12262235581874847,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.09113176167011261,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.012099280953407288,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.1322789341211319,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.031225228682160378,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.07184834778308868,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.03184369206428528,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.005417965352535248,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.07565175741910934,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.057641834020614624,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.02921515703201294,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.1959729939699173,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.04027954861521721,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.16953051090240479,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
1027.3021240234375,0.0,0.7234375000000001,0.0234375,0.5161458333333333,0.21250000000000002,0.0,0.0062500000931322575,0.00937500037252903
